Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;4.0725775;POLYGON ((39.71076405545991 -5.038383285406299, 39.73090253767891 -5.038383285406299, 39.73090253767891 -5.058418173936719, 39.71076405545991 -5.058418173936719, 39.71076405545991 -5.038383285406299));46420;TZGE7AFL;Kaskazini Pemba;U;24;-5.052639;39.72779;-5.055032;39.728535;0.27;Wete;TZ579;579;WGS84;TZ_7_2_579;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Pemba;2;2015;2;1.2;2.986078811;0.5555555556;0.5555555556;0.3333333333;0.2962962963;0.3333333333;0;0;5382477;2.222222222;4.666666667;4;5;0.4803844614;95314.88889;-12201;193401;70381.94708;2.222222222;0.1111111111;0;0;0;0.3333333333;0.6666666667;27;0.1206087697;323831.8889;POINT (39.728535 -5.055032);0.705228691006563
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.764728;POLYGON ((39.73090253767891 -5.038383285406299, 39.7510410198979 -5.038383285406299, 39.7510410198979 -5.058418173936719, 39.73090253767891 -5.058418173936719, 39.73090253767891 -5.038383285406299));46420;TZGE7AFL;Kaskazini Pemba;U;24;-5.052639;39.72779;-5.055032;39.728535;0.27;Wete;TZ579;579;WGS84;TZ_7_2_579;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Pemba;2;2015;2;1.2;2.986078811;0.5555555556;0.5555555556;0.3333333333;0.2962962963;0.3333333333;0;0;5382477;2.222222222;4.666666667;4;5;0.4803844614;95314.88889;-12201;193401;70381.94708;2.222222222;0.1111111111;0;0;0;0.3333333333;0.6666666667;27;0.1206087697;323831.8889;POINT (39.728535 -5.055032);0.5757336040782
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.04044439;POLYGON ((39.69062557324092 -5.058418173936719, 39.71076405545991 -5.058418173936719, 39.71076405545991 -5.07845306246714, 39.69062557324092 -5.07845306246714, 39.69062557324092 -5.058418173936719));46420;TZGE7AFL;Kaskazini Pemba;U;24;-5.052639;39.72779;-5.055032;39.728535;0.27;Wete;TZ579;579;WGS84;TZ_7_2_579;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Pemba;2;2015;2;1.2;2.986078811;0.5555555556;0.5555555556;0.3333333333;0.2962962963;0.3333333333;0;0;5382477;2.222222222;4.666666667;4;5;0.4803844614;95314.88889;-12201;193401;70381.94708;2.222222222;0.1111111111;0;0;0;0.3333333333;0.6666666667;27;0.1206087697;323831.8889;POINT (39.728535 -5.055032);0.017218872859471
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.5634067;POLYGON ((39.71076405545991 -5.058418173936719, 39.73090253767891 -5.058418173936719, 39.73090253767891 -5.07845306246714, 39.71076405545991 -5.07845306246714, 39.71076405545991 -5.058418173936719));46420;TZGE7AFL;Kaskazini Pemba;U;24;-5.052639;39.72779;-5.055032;39.728535;0.27;Wete;TZ579;579;WGS84;TZ_7_2_579;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Pemba;2;2015;2;1.2;2.986078811;0.5555555556;0.5555555556;0.3333333333;0.2962962963;0.3333333333;0;0;5382477;2.222222222;4.666666667;4;5;0.4803844614;95314.88889;-12201;193401;70381.94708;2.222222222;0.1111111111;0;0;0;0.3333333333;0.6666666667;27;0.1206087697;323831.8889;POINT (39.728535 -5.055032);0.551865392232
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.9604883;POLYGON ((39.73090253767891 -5.058418173936719, 39.7510410198979 -5.058418173936719, 39.7510410198979 -5.07845306246714, 39.73090253767891 -5.07845306246714, 39.73090253767891 -5.058418173936719));46420;TZGE7AFL;Kaskazini Pemba;U;24;-5.052639;39.72779;-5.055032;39.728535;0.27;Wete;TZ579;579;WGS84;TZ_7_2_579;TZIR7BFL;7;TZ;1;TZ7;Kaskazini Pemba;2;2015;2;1.2;2.986078811;0.5555555556;0.5555555556;0.3333333333;0.2962962963;0.3333333333;0;0;5382477;2.222222222;4.666666667;4;5;0.4803844614;95314.88889;-12201;193401;70381.94708;2.222222222;0.1111111111;0;0;0;0.3333333333;0.6666666667;27;0.1206087697;323831.8889;POINT (39.728535 -5.055032);0.597748734643155
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.027468214;POLYGON ((39.63021012658393 -5.018348396875879, 39.65034860880293 -5.018348396875879, 39.65034860880293 -5.038383285406299, 39.63021012658393 -5.038383285406299, 39.63021012658393 -5.018348396875879));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.011768395318979
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.0046108253;POLYGON ((39.65034860880293 -5.018348396875879, 39.67048709102193 -5.018348396875879, 39.67048709102193 -5.038383285406299, 39.65034860880293 -5.038383285406299, 39.65034860880293 -5.018348396875879));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.001997853639104
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.04190337;POLYGON ((39.67048709102193 -5.018348396875879, 39.69062557324092 -5.018348396875879, 39.69062557324092 -5.038383285406299, 39.67048709102193 -5.038383285406299, 39.67048709102193 -5.018348396875879));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.017827442743005
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.008834284;POLYGON ((39.63021012658393 -5.038383285406299, 39.65034860880293 -5.038383285406299, 39.65034860880293 -5.058418173936719, 39.63021012658393 -5.058418173936719, 39.63021012658393 -5.038383285406299));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.003819832782924
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.0034782458;POLYGON ((39.65034860880293 -5.038383285406299, 39.67048709102193 -5.038383285406299, 39.67048709102193 -5.058418173936719, 39.65034860880293 -5.058418173936719, 39.65034860880293 -5.038383285406299));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.001507961944157
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.110544935;POLYGON ((39.67048709102193 -5.038383285406299, 39.69062557324092 -5.038383285406299, 39.69062557324092 -5.058418173936719, 39.67048709102193 -5.058418173936719, 39.67048709102193 -5.038383285406299));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.045536135714506
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.03467913;POLYGON ((39.63021012658393 -5.058418173936719, 39.65034860880293 -5.058418173936719, 39.65034860880293 -5.07845306246714, 39.63021012658393 -5.07845306246714, 39.63021012658393 -5.058418173936719));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.014805689236617
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0;POLYGON ((39.65034860880293 -5.058418173936719, 39.67048709102193 -5.058418173936719, 39.67048709102193 -5.07845306246714, 39.65034860880293 -5.07845306246714, 39.65034860880293 -5.058418173936719));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.026360944;POLYGON ((39.67048709102193 -5.058418173936719, 39.69062557324092 -5.058418173936719, 39.69062557324092 -5.07845306246714, 39.67048709102193 -5.07845306246714, 39.67048709102193 -5.058418173936719));46421;TZGE7AFL;Kaskazini Pemba;R;6;-5.036875;39.653345;-5.048856;39.651692;1.34;Chumbuni;TZ580;580;WGS84;TZ_7_2_580;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;3.333333333;5.082650227;0.09523809524;0.2380952381;0.04761904762;0;0.4285714286;0;0;3834348;3.047619048;3.80952381;3;4;0.4023739081;13567.28571;-50652;73652;38813.39497;3.047619048;0.1428571429;0;0;0.1904761905;0.8095238095;0;21;0.08778507738;242084.2857;POINT (39.651692 -5.048856);0.011300117521194
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.64975965;POLYGON ((39.79131798433589 -5.15859261658882, 39.81145646655489 -5.15859261658882, 39.81145646655489 -5.178627505119241, 39.79131798433589 -5.178627505119241, 39.79131798433589 -5.15859261658882));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.217420677376329
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.85306114;POLYGON ((39.81145646655489 -5.15859261658882, 39.83159494877388 -5.15859261658882, 39.83159494877388 -5.178627505119241, 39.81145646655489 -5.178627505119241, 39.81145646655489 -5.15859261658882));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.267889748691038
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.37678945;POLYGON ((39.83159494877388 -5.15859261658882, 39.85173343099288 -5.15859261658882, 39.85173343099288 -5.178627505119241, 39.83159494877388 -5.178627505119241, 39.83159494877388 -5.15859261658882));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.138867529440118
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.5386813;POLYGON ((39.79131798433589 -5.178627505119241, 39.81145646655489 -5.178627505119241, 39.81145646655489 -5.198662393649661, 39.79131798433589 -5.198662393649661, 39.79131798433589 -5.178627505119241));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.404608184001399
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.6814526;POLYGON ((39.81145646655489 -5.178627505119241, 39.83159494877388 -5.178627505119241, 39.83159494877388 -5.198662393649661, 39.81145646655489 -5.198662393649661, 39.81145646655489 -5.178627505119241));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.225684629100198
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.215643;POLYGON ((39.83159494877388 -5.178627505119241, 39.85173343099288 -5.178627505119241, 39.85173343099288 -5.198662393649661, 39.83159494877388 -5.198662393649661, 39.83159494877388 -5.178627505119241));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.084806053642551
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.6207057;POLYGON ((39.79131798433589 -5.198662393649661, 39.81145646655489 -5.198662393649661, 39.81145646655489 -5.218697282180081, 39.79131798433589 -5.218697282180081, 39.79131798433589 -5.198662393649661));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.20970415953085
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.4603861;POLYGON ((39.81145646655489 -5.198662393649661, 39.83159494877388 -5.198662393649661, 39.83159494877388 -5.218697282180081, 39.81145646655489 -5.218697282180081, 39.81145646655489 -5.198662393649661));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.164467690669071
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1778423;POLYGON ((39.83159494877388 -5.198662393649661, 39.85173343099288 -5.198662393649661, 39.85173343099288 -5.218697282180081, 39.83159494877388 -5.218697282180081, 39.83159494877388 -5.198662393649661));46422;TZGE7AFL;Kaskazini Pemba;R;29;-5.193613;39.807349;-5.189298;39.814665;0.94;Ole;TZ581;581;WGS84;TZ_7_2_581;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;3;1;2.803059553;0.35;0.4;0.2;0.25;0.65;0.1;0.1;2404700;3.35;4.25;2;5;0.8506963092;53990.7;-76067;175394;82630.15289;3.35;0.25;0;0.05;0.1;0.4;0.45;20;0.1586655868;282507.7;POINT (39.814665 -5.189298);0.071087147136568
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1304176;POLYGON ((39.69062557324092 -5.07845306246714, 39.71076405545991 -5.07845306246714, 39.71076405545991 -5.09848795099756, 39.69062557324092 -5.09848795099756, 39.69062557324092 -5.07845306246714));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.05323891062693
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.28963992;POLYGON ((39.71076405545991 -5.07845306246714, 39.73090253767891 -5.07845306246714, 39.73090253767891 -5.09848795099756, 39.71076405545991 -5.09848795099756, 39.71076405545991 -5.07845306246714));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.110468467984113
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.22226389;POLYGON ((39.73090253767891 -5.07845306246714, 39.7510410198979 -5.07845306246714, 39.7510410198979 -5.09848795099756, 39.73090253767891 -5.09848795099756, 39.73090253767891 -5.07845306246714));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.087164981355041
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1454606;POLYGON ((39.69062557324092 -5.09848795099756, 39.71076405545991 -5.09848795099756, 39.71076405545991 -5.11852283952798, 39.69062557324092 -5.11852283952798, 39.69062557324092 -5.09848795099756));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.058980155509818
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.2235009;POLYGON ((39.71076405545991 -5.09848795099756, 39.73090253767891 -5.09848795099756, 39.73090253767891 -5.11852283952798, 39.71076405545991 -5.11852283952798, 39.71076405545991 -5.09848795099756));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.087604293152369
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.07829407;POLYGON ((39.73090253767891 -5.09848795099756, 39.7510410198979 -5.09848795099756, 39.7510410198979 -5.11852283952798, 39.73090253767891 -5.11852283952798, 39.73090253767891 -5.09848795099756));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.032737216845069
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.031966917;POLYGON ((39.69062557324092 -5.11852283952798, 39.71076405545991 -5.11852283952798, 39.71076405545991 -5.1385577280584, 39.69062557324092 -5.1385577280584, 39.69062557324092 -5.11852283952798));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.013665774815762
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.058931507;POLYGON ((39.71076405545991 -5.11852283952798, 39.73090253767891 -5.11852283952798, 39.73090253767891 -5.1385577280584, 39.71076405545991 -5.1385577280584, 39.71076405545991 -5.11852283952798));46423;TZGE7AFL;Kaskazini Pemba;R;55;-5.144173;39.730526;-5.114791;39.721377;3.4;Daya;TZ582;582;WGS84;TZ_7_2_582;TZIR7BFL;7;TZ;2;TZ7;Kaskazini Pemba;2;2015;2;7.777777778;8.78203752;0.2631578947;0.2105263158;0.2631578947;0.2631578947;0.5789473684;0.1578947368;0.05263157895;3061242;3.631578947;4;3;5;0.8164965809;32914.94737;-59102;245130;91812.10564;3.631578947;0.05263157895;0;0;0.3157894737;0.3684210526;0.3157894737;19;0.180876931;261431.9474;POINT (39.721377 -5.114791);0.024867870311511
